# Top Lineup Score: 334.25
# Cash Score: 250.50
# Top 3 Lineups:
# Rank 1: 334.25 - C Victor Wembanyama F Zion Williamson G Cedric Coward PF Kyshawn George PG Miles McBride SF PJ Washington SG Mikal Bridges UTIL Steven Adams
# Rank 2: 333.25 - C Jarrett Allen F Michael Porter Jr. G Stephon Castle PF Derik Queen PG Javon Small SF Trey Murphy III SG Cam Thomas UTIL Zion Williamson
# Rank 2: 333.25 - C Bam Adebayo F Derik Queen G Trey Murphy III PF Zion Williamson PG Stephon Castle SF PJ Washington SG Jaylon Tyson UTIL Kyshawn George


Player Name,Actual Score,Ownership,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Mouhamed Gueye,29.0,1.9,0.9666666666666668,0.6333333333333333,0.0,29.0,30.0,0.75,0.0258620689655172,0.8,0.5,0.0666666666666666,1.0,2.0,0.0,5.0,0.0
Ryan Nembhard,3.25,0.52,0.325,0.2,0.0,3.25,10.0,0.0,0.0,0.4,0.5,0.1,0.0,3.0,0.0,3.0,0.0
Dante Exum,0.0,,,,,,,,,,,,,,,,
Drake Powell,0.0,,,,,,,,,,,,,,,,
Dru Smith,29.75,0.94,1.4166666666666667,0.7619047619047619,0.0,29.75,21.0,3.25,0.1092436974789916,0.6190476190476191,0.25,0.0952380952380952,1.0,3.0,0.5,2.0,0.0
Vit Krejci,9.0,0.05,0.6428571428571429,0.5,0.0,9.0,14.0,1.25,0.1388888888888889,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Jae'Sean Tate,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Johnson,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kolek,8.5,0.15,0.6538461538461539,0.6923076923076923,0.0,8.5,13.0,-0.5,-0.0588235294117647,0.4615384615384615,1.0,0.0769230769230769,0.0,2.0,0.0,3.0,1.0
Pelle Larsson,12.5,0.02,1.5625,1.25,0.0,12.5,8.0,2.5,0.2,1.125,0.5,0.125,0.0,4.0,1.0,1.0,1.0
Tristan Vukcevic,6.0,0.03,0.8571428571428571,0.4285714285714285,0.0,6.0,7.0,0.0,0.0,1.2857142857142858,0.5,0.0,0.0,0.0,0.0,1.0,1.0
Keaton Wallace,7.75,0.16,0.7045454545454546,0.4545454545454545,0.0,7.75,11.0,1.5,0.1935483870967742,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,3.0,1.0
Josh Minott,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Wilson,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Robinson,0.0,0.02,,,,,,,,,,,,,,,
Colby Jones,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gregory Jackson,9.5,0.02,,,,,,,,,,,,,,,
JD Davison,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asa Newell,5.5,0.01,1.375,1.25,0.0,5.5,4.0,3.0,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Paul Reed,29.25,0.01,1.5394736842105263,0.8421052631578947,0.0,29.25,19.0,1.25,0.0427350427350427,1.2105263157894737,0.0,0.1052631578947368,1.0,3.0,0.5,4.0,1.0
Caleb Martin,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Green,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Houstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Bryant,1.25,0.02,0.4166666666666667,0.0,0.0,1.25,3.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Javonte Green,17.0,0.05,0.85,0.5,0.0,17.0,20.0,1.5,0.088235294117647,0.7,0.2,0.1,1.0,1.0,0.0,3.0,0.0
Colin Castleton,0.0,,,,,,,,,,,,,,,,
Jett Howard,3.5,0.0,0.875,0.75,0.0,3.5,4.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0
Jamal Cain,0.0,0.01,,,,,,,,,,,,,,,
Jase Richardson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Penda,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micah Peavy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce McGowens,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Alexander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaden Springer,0.0,,,,,,,,,,,,,,,,
Kevon Looney,0.0,,,,,,,,,,,,,,,,
Dejounte Murray,0.0,0.0,,,,,,,,,,,,,,,
Kevin McCullar Jr.,0.0,,,,,,,,,,,,,,,,
Trey Jemison,0.0,,,,,,,,,,,,,,,,
Mohamed Diawara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pacome Dadiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tosan Evbuomwan,0.0,0.02,,,,,,,,,,,,,,,
Moussa Cisse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Miles Kelly,0.0,,,,,,,,,,,,,,,,
Dwight Powell,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jaden Hardy,11.25,0.02,1.0227272727272727,0.8181818181818182,0.0,11.25,11.0,2.25,0.2,0.9090909090909092,0.6,0.1818181818181818,1.0,3.0,0.5,3.0,1.0
Kyrie Irving,0.0,,,,,,,,,,,,,,,,
PJ Hall,13.25,,0.9464285714285714,0.5,0.0,13.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E.J. Liddell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Etienne,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haywood Highsmith,0.0,,,,,,,,,,,,,,,,
Kevon Harris,0.0,0.0,,,,,,,,,,,,,,,
Isaiah Crawford,0.0,,,,,,,,,,,,,,,,
Fred VanVleet,0.0,0.0,,,,,,,,,,,,,,,
N'Faly Dante,3.25,,0.8125,0.25,0.0,3.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Toppin,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Djurisic,0.0,0.0,,,,,,,,,,,,,,,
Eli Ndiaye,0.0,,,,,,,,,,,,,,,,
Harrison Ingram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Jones-Garcia,0.0,0.03,,,,,,,,,,,,,,,
Riley Minix,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bismack Biyombo,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lindy Waters III,0.0,,,,,,,,,,,,,,,,
Ron Harper Jr.,0.0,0.01,,,,,,,,,,,,,,,
Amari Williams,1.25,,1.25,0.0,0.0,1.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Hugo Gonzalez,16.5,0.0,0.717391304347826,0.3043478260869565,0.0,16.5,23.0,1.25,0.0757575757575757,0.4347826086956521,0.6666666666666666,0.1304347826086956,0.0810044552450384,1.0,0.3333333333333333,4.0,0.0
Max Shulga,0.0,0.0,,,,,,,,,,,,,,,
Jordan Walsh,0.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Jayson Tatum,0.0,,,,,,,,,,,,,,,,
Sharife Cooper,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malaki Branham,0.0,0.0,,,,,,,,,,,,,,,
Jamir Watkins,0.0,0.0,,,,,,,,,,,,,,,
Will Riley,8.75,0.02,2.1875,0.75,0.0,8.75,4.0,0.0,0.0,2.0,0.0,0.75,0.8547008547008548,2.0,0.0,1.0,1.0
Jahmir Young,4.25,0.0,0.6071428571428571,0.5714285714285714,0.0,4.25,7.0,0.0,0.0,0.5714285714285714,1.0,0.1428571428571428,0.0,4.0,1.0,1.0,1.0
Myron Gardner,0.0,0.0,,,,,,,,,,,,,,,
Vladislav Goldin,0.0,,,,,,,,,,,,,,,,
Keshad Johnson,11.25,0.0,1.40625,0.625,0.0,11.25,8.0,0.0,0.0,1.0,1.0,0.125,0.0,4.0,1.0,1.0,1.0
Luke Travers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nae'Qwan Tomlin,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chaz Lanier,5.0,0.01,0.4166666666666667,0.3333333333333333,0.0,5.0,12.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,4.0,0.0
Tolu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniss Jenkins,5.5,0.01,1.1,1.0,0.0,5.5,5.0,1.5,0.2727272727272727,1.0,0.5,0.4,1.0,2.0,0.0,2.0,1.0
Bobi Klintman,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaden Ivey,0.0,,,,,,,,,,,,,,,,
