Player,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Pelle Larsson,0.9166666666666666,0.8148148148148148,0.0,24.75,27.0,3.5,0.1414141414141414,0.5185185185185185,1.0,0.2962962962962963,0.1733690952756564,2,0.125,3.0,1
Peyton Watson,1.1944444444444444,0.6666666666666666,0.0,32.25,27.0,0.0,0.0,0.6296296296296297,0.5,0.2962962962962963,0.20368516207038206,3,0.125,2.0,1
Quentin Grimes,0.6607142857142857,0.6428571428571429,0.0,18.5,28.0,0.0,0.0,0.5714285714285714,0.75,0.21428571428571427,0.10204139847550478,2,0.16666666666666666,3.0,0
RJ Barrett,1.036764705882353,0.8529411764705882,0.0,35.25,34.0,10.5,0.2978723404255319,0.7352941176470589,0.3333333333333333,0.38235294117647056,0.19026964685211864,1,0.3076923076923077,4.0,1
Rasheer Fleming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
RayJ Dennis,0.8,0.2,0.0,4.0,5.0,2.5,0.625,0.6,0.6666666666666666,0.0,0.0,0,0.0,1.0,1
Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Robert Williams III,1.0357142857142858,0.14285714285714285,0.0,7.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0
Royce O'Neale,1.1637931034482758,0.6206896551724138,0.0,33.75,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rui Hachimura,0.4782608695652174,0.391304347826087,0.0,11.0,23.0,0.0,0.0,0.43478260869565216,0.16666666666666666,0.13043478260869565,0.07751937984496125,1,0.0,1.0,1
Ryan Dunn,0.725,0.35,0.0,14.5,20.0,0.0,0.0,0.35,0.5,0.15,0.3891050583657587,3,0.0,4.0,0
Ryan Nembhard,0.3125,0.375,0.0,2.5,8.0,0.0,0.0,0.5,0.0,0.125,0.0,2,0.0,3.0,0
Saddiq Bey,0.7166666666666667,0.4666666666666667,0.0,21.5,30.0,5.0,0.23255813953488372,0.3333333333333333,0.5,0.13333333333333333,0.08168643679380574,4,0.5,2.0,1
Sam Merrill,0.8214285714285714,0.6071428571428571,0.0,23.0,28.0,0.0,0.0,0.39285714285714285,0.8,0.10714285714285714,0.17605633802816903,2,0.0,4.0,0
Sandro Mamukelashvili,1.338235294117647,0.7647058823529411,0.0,22.75,17.0,0.0,0.0,0.6470588235294118,1.0,0.35294117647058826,0.08862580379562368,1,0.16666666666666666,4.0,0
Scoot Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Scottie Barnes,1.1953125,0.75,0.0,38.25,32.0,0.0,0.0,0.71875,0.375,0.28125,0.16162110258746507,3,0.0,5.0,0
Shaedon Sharpe,1.1875,1.0,0.0,33.25,28.0,0.0,0.0,1.0,0.5454545454545454,0.39285714285714285,0.11388013901693768,4,0.36363636363636365,4.0,1
Sidy Cissoko,0.3235294117647059,0.17647058823529413,0.0,5.5,17.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.11764705882352941,1.0,3,0.0,4.0,0
Simone Fontecchio,0.5138888888888888,0.3888888888888889,0.0,9.25,18.0,0.0,0.0,0.4444444444444444,1.0,0.16666666666666666,0.106439595529537,1,0.3333333333333333,4.0,0
Spencer Jones,0.6375,0.4,0.0,12.75,20.0,0.0,0.0,0.35,0.3333333333333333,0.15,0.10121457489878545,2,0.0,4.0,1
Stephon Castle,1.1857142857142857,0.8857142857142857,0.0,41.5,35.0,4.5,0.10843373493975904,0.6857142857142857,0.75,0.2571428571428571,0.06987246263289561,1,0.2222222222222222,4.0,0
Taelon Peter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tim Hardaway Jr.,1.1979166666666667,0.9166666666666666,0.0,28.75,24.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.25,0.05430786252712546,1,0.0,3.0,0
Tony Bradley,1.015625,0.625,0.0,16.25,16.0,0.0,0.0,0.5,0.0,0.1875,0.5665722379603397,2,0.3333333333333333,4.0,0
Toumani Camara,0.5961538461538461,0.4358974358974359,0.0,23.25,39.0,4.5,0.1935483870967742,0.46153846153846156,0.8,0.1282051282051282,0.31883105332979234,2,0.4,3.0,1
Tre Johnson,0.8173076923076923,0.46153846153846156,0.0,21.25,26.0,0.0,0.0,0.5769230769230769,0.625,0.15384615384615385,0.1387829211384594,2,0.5,4.0,1
Tre Jones,1.05,0.7666666666666667,0.0,31.5,30.0,6.0,0.19047619047619047,0.8666666666666667,0.42857142857142855,0.4666666666666667,0.1773861264992654,4,0.42857142857142855,4.0,0
Trendon Watford,1.5743243243243243,0.8378378378378378,0.0,58.25,37.0,4.5,0.07725321888412018,0.43243243243243246,0.3333333333333333,0.2972972972972973,0.1527744887677903,1,0.18181818181818182,3.0,1
Trey Murphy III,1.5986842105263157,1.1842105263157894,0.0,60.75,38.0,8.0,0.13168724279835392,0.7894736842105263,0.7142857142857143,0.5526315789473685,0.12890400914471636,3,0.2857142857142857,3.0,1
Tristan Vukcevic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tyrese Maxey,1.244186046511628,0.9069767441860465,0.0,53.5,43.0,2.0,0.037383177570093455,0.7674418604651163,0.46153846153846156,0.37209302325581395,0.23199120415891095,3,0.1875,2.0,0
Tyrese Proctor,0.8461538461538461,0.5384615384615384,0.0,11.0,13.0,0.0,0.0,0.6153846153846154,1.0,0.15384615384615385,1.0,2,0.0,3.0,1
VJ Edgecombe,0.8541666666666666,0.4722222222222222,0.0,30.75,36.0,10.75,0.34959349593495936,0.5833333333333334,0.4,0.16666666666666666,0.11821138661114539,4,0.6666666666666666,3.0,0
Victor Wembanyama,1.609375,0.8125,0.0,51.5,32.0,1.25,0.024271844660194174,0.75,0.5454545454545454,0.25,0.11739600126929445,4,0.375,4.0,1
Vit Krejci,1.03125,0.7916666666666666,0.0,24.75,24.0,2.0,0.08080808080808081,0.875,0.6666666666666666,0.375,0.13781470216971736,1,0.2222222222222222,4.0,0
Vladislav Goldin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Will Riley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yang Hansen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Zaccharie Risacher,1.1574074074074074,0.8888888888888888,0.0,31.25,27.0,0.0,0.0,0.5925925925925926,0.6666666666666666,0.3333333333333333,0.13507135879571272,3,0.0,2.0,1
Zeke Nnaji,0.25,0.3333333333333333,0.0,0.75,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1
