Player,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Julius Randle,1.195945945945946,0.6756756756756757,0.0,44.25,37.0,3.25,0.07344632768361582,0.5135135135135135,0.2857142857142857,0.24324324324324326,0.23628561576759677,2,0.2222222222222222,2.0,1
Justin Champagnie,1.0833333333333335,0.41666666666666663,0.0,6.5,6.0,0.0,0.0,0.8333333333333333,0.16666666666666666,0.3333333333333333,0.26180604885169,2,0.0,3.0,0
Justin Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0
Jusuf Nurkic,1.2352941176470589,0.7058823529411765,0.0,21.0,17.0,0.0,0.0,0.6470588235294118,0.6,0.23529411764705882,0.18143106350181085,3,0.25,2.0,0
Karl-Anthony Towns,1.1209677419354838,0.7741935483870968,0.0,34.75,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kawhi Leonard,0.7413793103448276,0.4827586206896552,0.0,21.5,29.0,0.0,0.0,0.5172413793103449,0.6666666666666666,0.20689655172413793,0.11505877025827861,3,0.0,1.0,1
Keaton Wallace,0.16666666666666666,0.1111111111111111,0.0,1.5,9.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0,0.0,3.0,0
Kel'el Ware,1.1428571428571428,0.5714285714285714,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Keldon Johnson,0.91,0.52,0.0,22.75,25.0,2.0,0.08791208791208792,0.28,0.0,0.2,0.06722424845980479,3,0.4,4.0,0
Kelly Oubre Jr.,0.5441176470588235,0.38235294117647056,0.0,18.5,34.0,7.0,0.3783783783783784,0.35294117647058826,1.0,0.17647058823529413,0.07283043267396776,4,0.5,4.0,0
Kentavious Caldwell-Pope,0.7741935483870968,0.6774193548387096,0.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Keon Ellis,0.9807692307692307,0.6923076923076923,0.0,12.75,13.0,0.0,0.0,0.46153846153846156,1.0,0.3076923076923077,0.19974641229978207,2,0.0,2.0,0
Keshad Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kevin Huerter,1.0277777777777777,0.5925925925925926,0.0,27.75,27.0,0.0,0.0,0.7407407407407407,0.5,0.3333333333333333,0.07530336972195283,2,0.1111111111111111,5.0,0
Kevin Love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kevin Porter Jr.,1.7777777777777777,1.3333333333333333,0.0,16.0,9.0,0.0,0.0,0.7777777777777778,0.5,0.5555555555555556,0.46090495597006675,1,0.0,0.0,1
Keyonte George,1.1666666666666667,0.9333333333333333,0.0,35.0,30.0,0.0,0.0,0.6,0.8571428571428571,0.3,0.18303063584682105,2,0.0,2.0,1
Khaman Maluach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Khris Middleton,1.0433189655172415,0.8327586206896551,0.0,26.375,24.5,1.0,0.028169014084507043,0.6793103448275861,0.41666666666666663,0.3646551724137931,0.1512761889493361,1,0.09090909090909091,2.0,1
Klay Thompson,0.6363636363636364,0.5454545454545454,0.0,14.0,22.0,0.0,0.0,0.7727272727272727,0.4444444444444444,0.2727272727272727,0.13759565526641127,2,0.16666666666666666,3.0,1
Kobe Brown,1.5625,1.0,0.0,6.25,4.0,0.0,0.0,0.5,0.0,0.5,1.0,4,1.0,1.0,1
Kobe Sanders,1.1875,0.25,0.0,4.75,4.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0.0,1.0,1
Koby Brea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kon Knueppel,0.8707142857142858,0.6228571428571429,0.0,26.625,30.0,0.625,0.01838235294117647,0.40285714285714286,0.8333333333333333,0.19428571428571428,0.13253964600779788,2,0.0625,4.5,0
Kris Dunn,0.3977272727272727,0.13636363636363635,0.0,8.75,22.0,0.0,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0,0.0,3.0,0
Kris Murray,0.3684210526315789,0.42105263157894735,0.0,7.0,19.0,0.0,0.0,0.3157894736842105,1.0,0.21052631578947367,0.154761422683095,3,0.0,4.0,0
Kristaps Porzingis,1.4134615384615385,0.9230769230769231,0.0,36.75,26.0,0.0,0.0,0.8461538461538461,0.5,0.4230769230769231,0.08843087395276845,1,0.18181818181818182,4.0,1
Kyle Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kyle Filipowski,0.96,0.56,0.0,24.0,25.0,2.0,0.08333333333333333,0.6,0.8333333333333334,0.16,0.1355360949988924,3,0.25,4.0,1
Kyle Kuzma,1.2608695652173914,0.6956521739130435,0.0,29.0,23.0,0.0,0.0,0.4782608695652174,0.6666666666666666,0.30434782608695654,0.11212705027312565,3,0.14285714285714285,3.0,0
Kyle Lowry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Kyshawn George,1.13921875,0.701875,0.0,33.375,28.5,3.5,0.0782122905027933,0.721875,0.6363636363636364,0.231875,0.2808633533053484,1,0.13636363636363635,4.5,0
LaMelo Ball,1.6611344537815125,1.2415966386554622,0.0,57.625,34.5,7.75,0.18115264797507788,0.8810924369747899,0.4916666666666667,0.41806722689075626,0.24384826608351345,2,0.21666666666666667,3.5,0
Landry Shamet,1.1071428571428572,0.7857142857142857,0.0,15.5,14.0,1.25,0.08064516129032258,0.6428571428571429,0.5,0.35714285714285715,0.1619377614474865,2,0.0,5.0,0
Larry Nance Jr.,1.1470588235294117,0.7058823529411765,0.0,19.5,17.0,0.0,0.0,0.5882352941176471,0.0,0.23529411764705882,0.15857811044260825,2,0.0,2.0,1
Lauri Markkanen,1.106060606060606,0.7878787878787878,0.0,36.5,33.0,1.25,0.03424657534246575,0.36363636363636365,0.6666666666666666,0.24242424242424243,0.18584705078065644,1,0.125,4.0,0
Leonard Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Liam McNeeley,0.3541666666666667,0.16666666666666666,0.0,2.125,3.0,0.0,0.0,0.25,0.5,0.0,0.0,0,0.0,1.0,0
Lonzo Ball,0.6739130434782609,0.5652173913043478,0.0,15.5,23.0,0.0,0.0,0.391304347826087,0.8333333333333334,0.043478260869565216,0.0,4,1.0,5.0,0
Luka Garza,0.375,0.3333333333333333,0.0,2.25,6.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0.0,2.0,0
Luke Kennard,0.55,0.4,0.0,16.5,30.0,3.0,0.18181818181818182,0.4666666666666667,0.8,0.1,0.09596928982725529,4,0.6666666666666666,3.0,0
Luke Kornet,0.9375,0.375,0.0,15.0,16.0,0.0,0.0,0.375,0.0,0.0625,0.0,2,0.0,3.0,0
Luke Travers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Malik Monk,0.9166666666666666,0.7777777777777778,0.0,24.75,27.0,6.75,0.2727272727272727,0.5925925925925926,0.2,0.3333333333333333,0.0556721324766781,1,0.3333333333333333,3.0,0
Mark Williams,0.96875,0.2916666666666667,0.0,23.25,24.0,4.0,0.17204301075268819,0.2916666666666667,0.0,0.125,0.7380073800738015,1,0.0,5.0,0
Marvin Bagley III,0.39583333333333337,0.25,0.0,5.25,12.5,0.0,0.0,0.33333333333333337,0.0,0.08333333333333334,0.0,2,0.0,2.5,0
Mason Plumlee,0.75,0.3333333333333333,0.0,2.25,1.5,1.25,0.2777777777777778,0.16666666666666666,0.0,0.16666666666666666,0.0,2,0.5,0.5,0
Matas Buzelis,1.0147058823529411,0.7352941176470589,0.0,34.5,34.0,3.5,0.10144927536231885,0.7058823529411765,0.75,0.4117647058823529,0.24853224478771346,2,0.21428571428571427,5.0,1
Matisse Thybulle,0.8214285714285714,0.2857142857142857,0.0,11.5,14.0,0.0,0.0,0.2857142857142857,1.0,0.14285714285714285,1.0,1,0.0,3.0,0
Max Christie,0.5,0.46153846153846156,0.0,13.0,26.0,5.0,0.38461538461538464,0.23076923076923078,1.0,0.11538461538461539,0.12626262626262627,1,0.3333333333333333,4.0,0
Max Shulga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Maxime Raynaud,0.6818181818181818,0.2727272727272727,0.0,7.5,11.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0,0.0,2.0,0
Micah Peavy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Michael Porter Jr.,1.02,0.68,0.0,25.5,25.0,0.0,0.0,0.72,0.45454545454545453,0.2,0.10160378216107632,1,0.2,3.0,1
Mikal Bridges,1.2651515151515151,0.6666666666666666,0.0,41.75,33.0,6.75,0.16167664670658682,0.5151515151515151,0.4,0.2727272727272727,0.05990950610594542,1,0.3333333333333333,2.0,1
Mike Conley,0.5769230769230769,0.3076923076923077,0.0,7.5,13.0,0.0,0.0,0.5384615384615384,0.25,0.07692307692307693,0.0,3,0.0,2.0,0
Miles Bridges,1.188508064516129,0.7615927419354839,0.0,37.375,31.5,1.625,0.04474918801876579,0.6804435483870968,0.5227272727272727,0.3795362903225806,0.25876155040897314,3,0.38888888888888884,3.5,0
Miles McBride,0.8461538461538461,0.6923076923076923,0.0,22.0,26.0,0.0,0.0,0.5769230769230769,0.5,0.2692307692307692,0.08148438708285523,1,0.14285714285714285,4.0,0
Mohamed Diawara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Mouhamed Gueye,0.4,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1
Moussa Cisse,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1
Moussa Diabate,1.2901138716356106,0.6614906832298137,0.0,28.375,22.0,1.625,0.05963302752293578,0.6832298136645962,0.0,0.36438923395445133,0.1280328961993657,3,0.1875,4.5,0
Myles Turner,1.206896551724138,0.5862068965517241,0.0,35.0,29.0,0.0,0.0,0.5862068965517241,0.75,0.1724137931034483,0.1544574881817487,1,0.0,2.0,1
Myron Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
N'Faly Dante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nae'Qwan Tomlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Naji Marshall,0.25,0.17391304347826086,0.0,5.75,23.0,0.0,0.0,0.30434782608695654,0.0,0.13043478260869565,0.7326007326007324,2,0.0,5.0,0
Naz Reid,0.8375,0.4,0.0,16.75,20.0,0.0,0.0,0.35,1.0,0.2,0.04860515673861221,1,0.0,4.0,0
Neemias Queta,1.04,0.76,0.0,26.0,25.0,12.5,0.4807692307692308,0.72,0.0,0.4,0.07746228110056745,4,0.4,4.0,0
Nic Claxton,1.065217391304348,0.8695652173913043,0.0,24.5,23.0,0.0,0.0,0.6086956521739131,0.25,0.391304347826087,0.09796847746153177,2,0.0,3.0,1
Nick Richards,2.35,1.6,0.0,11.75,5.0,0.0,0.0,1.2,0.0,1.0,0.6373637118419219,2,0.0,1.0,1
Nickeil Alexander-Walker,0.8928571428571429,0.5357142857142857,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nicolas Batum,0.7666666666666667,0.26666666666666666,0.0,11.5,15.0,0.0,0.0,0.5333333333333333,1.0,0.06666666666666667,0.0,1,0.0,3.0,0
Nigel Hayes-Davis,0.25,0.0,0.0,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nikola Jovic,0.6195652173913043,0.5217391304347826,0.0,14.25,23.0,0.0,0.0,0.6086956521739131,0.25,0.21739130434782608,0.11214591244346736,1,0.0,4.0,0
Nikola Vucevic,1.5757575757575757,0.9393939393939394,0.0,52.0,33.0,11.75,0.22596153846153846,0.6363636363636364,0.3333333333333333,0.3939393939393939,0.1774272234038885,1,0.3076923076923077,2.0,1
Nique Clifford,0.8541666666666666,0.20833333333333334,0.0,20.5,24.0,0.0,0.0,0.2916666666666667,0.0,0.041666666666666664,0.0,2,0.0,2.0,1
Noa Essengue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Noah Clowney,0.65,0.4,0.0,13.0,20.0,2.5,0.19230769230769232,0.45,0.5,0.15,0.10351966873706003,3,0.0,3.0,0
Noah Penda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nolan Traore,1.0,0.4444444444444444,0.0,9.0,9.0,0.0,0.0,0.4444444444444444,0.5,0.1111111111111111,0.0,4,1.0,2.0,1
Norman Powell,1.3819444444444444,0.9722222222222222,0.0,49.75,36.0,3.0,0.06030150753768844,0.8333333333333334,0.3,0.4166666666666667,0.2513534196757946,1,0.3333333333333333,3.0,1
OG Anunoby,1.381578947368421,0.7894736842105263,0.0,52.5,38.0,6.25,0.11904761904761904,0.5526315789473685,0.5555555555555556,0.2894736842105263,0.22112525390039076,4,0.45454545454545453,4.0,0
Ochai Agbaji,0.6625,0.25,0.0,13.25,20.0,0.0,0.0,0.4,1.0,0.1,1.0,3,0.5,5.0,0
Olivier-Maxence Prosper,1.0833333333333333,0.6666666666666666,0.0,16.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Onyeka Okongwu,0.9166666666666666,0.6333333333333333,0.0,27.5,30.0,6.5,0.23636363636363636,0.5,0.25,0.3,0.06951529298575224,4,0.3333333333333333,3.0,0
Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Oso Ighodaro,0.6842105263157895,0.47368421052631576,0.0,13.0,19.0,0.0,0.0,0.47368421052631576,0.0,0.21052631578947367,0.0799558498096017,3,0.0,4.0,0
P.J. Washington,0.9224137931034483,0.6896551724137931,0.0,26.75,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
PJ Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Pacome Dadiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Paolo Banchero,1.2214285714285715,0.7714285714285715,0.0,42.75,35.0,7.75,0.18128654970760233,0.8857142857142857,0.15384615384615385,0.45714285714285713,0.23404451537685292,3,0.375,3.0,1
Pat Connaughton,1.375,1.25,0.0,2.75,1.0,2.75,0.5,0.75,0.0,0.5,0.5,2,0.5,0.5,0
Patrick Williams,0.8529411764705882,0.35294117647058826,0.0,14.5,17.0,0.0,0.0,0.4117647058823529,0.5,0.11764705882352941,1.0,3,0.0,4.0,0
Paul Reed,1.6666666666666667,1.3333333333333333,0.0,5.0,3.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1,0.0,1.0,0
Payton Pritchard,0.777027027027027,0.5405405405405406,0.0,28.75,37.0,0.0,0.0,0.5945945945945946,0.5555555555555556,0.24324324324324326,0.11921148648744048,3,0.2222222222222222,3.0,1
Pelle Larsson,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.75,1.0,0.0,0.0,0,0.0,1.0,1
Quentin Grimes,0.6953125,0.625,0.0,22.25,32.0,7.0,0.3146067415730337,0.59375,0.42857142857142855,0.15625,0.10476134264654466,4,0.6,3.0,0
RJ Barrett,1.5166666666666666,1.1333333333333333,0.0,45.5,30.0,3.25,0.07142857142857142,0.8,0.6666666666666666,0.4666666666666667,0.23406023840229917,3,0.14285714285714285,4.0,0
Rasheer Fleming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Riley Minix,0.625,0.0,0.0,1.25,2.0,1.25,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1
Rob Dillingham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Robert Williams III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Ronald Holland II,1.2592592592592593,0.8888888888888888,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Royce O'Neale,0.8362068965517241,0.5172413793103449,0.0,24.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rudy Gobert,0.609375,0.3125,0.0,19.5,32.0,0.0,0.0,0.46875,0.0,0.21875,0.16946801458783017,2,0.42857142857142855,3.0,1
Russell Westbrook,0.8421052631578947,0.47368421052631576,0.0,16.0,19.0,0.0,0.0,0.5263157894736842,0.3333333333333333,0.21052631578947367,0.10598674503872857,2,0.25,3.0,0
Ryan Dunn,1.38,0.48,0.0,34.5,25.0,0.0,0.0,0.52,0.42857142857142855,0.16,0.15075273786119658,1,0.0,8.0,1
Ryan Kalkbrenner,0.7603114478114479,0.41414141414141414,0.0,19.25,24.5,0.625,0.022935779816513763,0.35437710437710435,0.0,0.13804713804713803,0.5559984851379285,2,0.1,4.0,0
Ryan Nembhard,0.875,1.0,0.0,14.0,16.0,5.5,0.39285714285714285,0.625,0.5,0.4375,0.08526864513100535,4,0.42857142857142855,3.0,0
Ryan Rollins,0.7586206896551724,0.4827586206896552,0.0,22.0,29.0,2.0,0.09090909090909091,0.5862068965517241,0.7142857142857143,0.20689655172413793,0.09202833683820134,2,0.3333333333333333,3.0,0
Saddiq Bey,0.9166666666666666,0.5333333333333333,0.0,27.5,30.0,1.25,0.045454545454545456,0.5666666666666667,0.5,0.23333333333333334,0.10686436095618357,2,0.42857142857142855,4.0,0
Sam Hauser,0.5227272727272727,0.5454545454545454,0.0,11.5,22.0,-0.5,-0.043478260869565216,0.5909090909090909,1.0,0.18181818181818182,0.14594354586428102,3,0.0,7.0,1
Sam Merrill,0.9375,0.75,0.0,26.25,28.0,7.0,0.26666666666666666,0.7142857142857143,1.0,0.2857142857142857,0.14186165155295882,4,0.5,2.0,1
Sandro Mamukelashvili,1.0588235294117647,0.7058823529411765,0.0,18.0,17.0,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.07654037504783771,1,0.0,4.0,0
Santi Aldama,0.8541666666666666,0.375,0.0,20.5,24.0,2.5,0.12195121951219512,0.5833333333333334,0.4,0.125,0.16433853738701723,3,0.0,6.0,0
Scoot Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Scottie Barnes,1.515625,1.0,0.0,48.5,32.0,0.0,0.0,0.625,0.0,0.40625,0.12686164680581596,2,0.23076923076923078,4.0,0
Shaedon Sharpe,0.8620689655172413,0.7931034482758621,0.0,25.0,29.0,0.0,0.0,0.896551724137931,0.42857142857142855,0.2413793103448276,0.15227521542865502,3,0.0,5.0,0
Sharife Cooper,-0.125,0.25,0.0,-0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1
Simone Fontecchio,0.8947368421052632,0.7894736842105263,0.0,17.0,19.0,0.0,0.0,0.6842105263157895,0.6666666666666666,0.3684210526315789,0.13502904246486694,4,0.5714285714285714,2.0,0
Sion James,0.9779411764705883,0.5176470588235295,0.0,18.5,18.5,2.5,0.1,0.32205882352941173,0.75,0.17941176470588235,0.027768631332887476,2,0.08333333333333333,5.5,0
Stephon Castle,1.4396551724137931,1.1379310344827587,0.0,41.75,29.0,-0.5,-0.011976047904191617,1.0,0.2,0.4482758620689655,0.12158956729487093,1,0.15384615384615385,3.0,1
Svi Mykhailiuk,0.7604166666666666,0.5,0.0,18.25,24.0,0.0,0.0,0.16666666666666666,1.0,0.125,0.13297872340425532,2,0.0,3.0,1
Taurean Prince,0.8522727272727273,0.5909090909090909,0.0,18.75,22.0,0.0,0.0,0.3181818181818182,0.0,0.18181818181818182,0.1203668128699707,2,0.0,2.0,0
Taylor Hendricks,1.2894736842105263,0.7894736842105263,0.0,24.5,19.0,8.5,0.3469387755102041,0.5789473684210527,0.5,0.3684210526315789,0.13993460710642106,1,0.2857142857142857,4.0,0
Terance Mann,0.9605263157894737,0.7894736842105263,0.0,18.25,19.0,5.5,0.3013698630136986,0.7894736842105263,0.5,0.3684210526315789,0.1103477269730236,3,0.42857142857142855,3.0,1
Terrence Shannon Jr.,1.03,0.68,0.0,25.75,25.0,0.0,0.0,0.48,0.0,0.16,0.05355050525190322,3,0.0,4.0,0
Terry Rozier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0,1
Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tidjane Salaun,1.1631433823529411,0.4797794117647059,0.0,19.125,16.5,0.625,0.030120481927710843,0.4522058823529412,0.16666666666666666,0.1801470588235294,0.5690341402402659,2,0.25,4.5,0
Tobias Harris,0.875,0.4117647058823529,0.0,29.75,34.0,1.25,0.04201680672268908,0.38235294117647056,0.3333333333333333,0.14705882352941177,0.10049502603430004,2,0.2,2.0,1
Tolu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Toumani Camara,0.85,0.42857142857142855,0.0,29.75,35.0,3.25,0.1092436974789916,0.2571428571428571,1.0,0.14285714285714285,0.08547581453621544,1,0.4,4.0,1
Trae Young,0.9485294117647058,0.8529411764705882,0.0,32.25,34.0,0.0,0.0,0.9117647058823529,0.45454545454545453,0.47058823529411764,0.25467444608103484,4,0.4375,3.0,0
Tre Johnson,1.0280172413793103,0.73342175066313,0.0,28.125,27.5,3.375,0.12321937321937321,0.6677718832891246,0.6458333333333333,0.30702917771883287,0.12688802796938253,3,0.25,4.0,0
Tre Jones,0.9609375,0.6875,0.0,30.75,32.0,0.0,0.0,0.4375,0.0,0.1875,0.05721302623545854,3,0.16666666666666666,5.0,0
Tre Mann,0.8244047619047619,0.47619047619047616,0.0,15.625,16.5,0.0,0.0,0.5357142857142857,0.375,0.14285714285714285,0.02170868885126096,1,0.16666666666666666,3.5,0
Trey Jemison III,0.3125,0.0,0.0,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0
Trey Murphy III,0.8203125,0.53125,0.0,26.25,32.0,1.25,0.047619047619047616,0.65625,0.5555555555555556,0.21875,0.1137041753124079,1,0.42857142857142855,2.0,1
Tristan Vukcevic,0.4090909090909091,0.2727272727272727,0.0,4.5,6.5,0.0,0.0,0.2727272727272727,0.0,0.13636363636363635,0.04280821917808219,2,0.3333333333333333,1.5,1
Tristan da Silva,1.0138888888888888,0.9444444444444444,0.0,18.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tyler Kolek,0.8392857142857143,0.6428571428571429,0.0,11.75,14.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.21428571428571427,0.11422044545973727,2,0.3333333333333333,3.0,1
Tyrese Martin,0.7403846153846154,0.5,0.0,19.25,26.0,-0.5,-0.025974025974025976,0.46153846153846156,0.6666666666666666,0.07692307692307693,1.0,3,0.0,5.0,0
Tyrese Maxey,1.475609756097561,1.146341463414634,0.0,60.5,41.0,4.0,0.06611570247933884,0.8536585365853658,0.2,0.4878048780487805,0.2307662327512468,2,0.4,2.0,0
Tyrese Proctor,0.609375,0.4375,0.0,9.75,16.0,0.0,0.0,0.4375,0.6666666666666666,0.125,1.0,3,0.5,4.0,1
Tyus Jones,0.3333333333333333,0.20833333333333334,0.0,8.0,24.0,0.0,0.0,0.20833333333333334,0.75,0.0,0.0,0,0.0,5.0,0
VJ Edgecombe,1.2083333333333333,0.9285714285714286,0.0,50.75,42.0,0.0,0.0,0.8095238095238095,0.5,0.38095238095238093,0.25130679269768813,1,0.3125,2.0,1
Victor Wembanyama,2.2916666666666665,1.3666666666666667,0.0,68.75,30.0,0.0,0.0,1.2,0.125,0.8,0.16183242201415596,1,0.20833333333333334,4.0,0
Vit Krejci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Vladislav Goldin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Walker Kessler,1.7844827586206897,0.9310344827586207,0.0,51.75,29.0,7.25,0.14009661835748793,0.6896551724137931,0.0,0.4482758620689655,0.2111667804130313,1,0.15384615384615385,2.0,1
Walter Clayton Jr.,1.5833333333333333,0.9444444444444444,0.0,28.5,18.0,1.25,0.043859649122807015,0.6111111111111112,0.6666666666666666,0.2777777777777778,0.052212612837265616,1,0.2,3.0,0
Wendell Carter Jr.,0.7833333333333333,0.4,0.0,23.5,30.0,10.75,0.4574468085106383,0.4666666666666667,0.5,0.23333333333333334,0.061636567691317194,4,0.8571428571428571,3.0,1
Will Riley,1.21875,0.6527777777777778,0.0,6.75,6.5,0.625,0.09259259259259259,0.4027777777777778,0.3333333333333333,0.2361111111111111,0.5,3,0.5,2.0,1
Xavier Tillman,1.265625,0.3125,0.0,20.25,16.0,0.0,0.0,0.6875,0.6,0.125,1.0,1,0.0,6.0,0
Yang Hansen,0.65,0.4,0.0,3.25,5.0,0.0,0.0,0.6,0.0,0.4,1.0,2,0.0,2.0,0
Yanic Konan Niederhauser,1.3125,1.0,0.0,5.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yves Missi,0.7717391304347826,0.391304347826087,0.0,17.75,23.0,1.25,0.07042253521126761,0.5652173913043478,0.0,0.13043478260869565,0.2945508100147275,1,0.0,3.0,0
Zaccharie Risacher,1.0238095238095237,0.7619047619047619,0.0,21.5,21.0,0.0,0.0,0.6190476190476191,0.8,0.3333333333333333,0.1462318631067828,2,0.0,2.0,1
Zach LaVine,0.9714285714285714,0.9428571428571428,0.0,34.0,35.0,1.25,0.03676470588235294,0.8857142857142857,0.6666666666666666,0.42857142857142855,0.26883496290201725,2,0.06666666666666667,2.0,1
Ziaire Williams,0.55,0.13333333333333333,0.0,8.25,15.0,0.0,0.0,0.4,0.5,0.06666666666666667,0.0,1,0.0,3.0,0
Zion Williamson,1.643939393939394,1.0606060606060606,0.0,54.25,33.0,5.0,0.09216589861751152,1.0303030303030303,0.0,0.5151515151515151,0.14654753185733513,2,0.29411764705882354,4.0,0
