Player,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Oso Ighodaro,0.3,0.2,0.0,1.5,5.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.0,1.0,1
P.J. Washington,0.9144736842105263,0.7368421052631579,0.0,34.75,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Pat Spencer,1.2,1.2,0.0,6.0,5.0,7.0,1.1666666666666667,0.2,0.0,0.2,0.0,4,1.0,1.0,1
Patrick Williams,0.9107142857142857,0.7857142857142857,0.0,12.75,14.0,0.0,0.0,0.5,0.5,0.21428571428571427,0.508905852417303,1,0.0,5.0,0
Payton Pritchard,1.2348484848484849,0.9696969696969697,0.0,40.75,33.0,2.0,0.049079754601226995,0.5757575757575758,0.8333333333333334,0.36363636363636365,0.12422491853928391,3,0.16666666666666666,2.0,1
Precious Achiuwa,0.45,0.2,0.0,2.25,5.0,0.0,0.0,0.8,0.6666666666666666,0.2,0.0,1,0.0,2.0,0
Quinten Post,1.325,0.4,0.0,13.25,10.0,0.0,0.0,0.7,0.75,0.2,1.0,2,0.5,2.0,1
Rasheer Fleming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rayan Rupert,0.75,0.0,0.0,3.75,5.0,0.0,0.0,0.8,1.0,0.0,0.0,0,0.0,1.0,0
Reed Sheppard,1.0603448275862069,0.6206896551724138,0.0,30.75,29.0,3.25,0.10569105691056911,0.5172413793103449,0.0,0.27586206896551724,0.14046639947248107,2,0.375,8.0,0
Robert Williams III,1.161764705882353,0.4117647058823529,0.0,19.75,17.0,3.5,0.17721518987341772,0.29411764705882354,0.0,0.17647058823529413,0.10893246187363835,1,0.3333333333333333,4.0,0
Royce O'Neale,0.5,0.16,0.0,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Russell Westbrook,1.1071428571428572,0.7428571428571429,0.0,38.75,35.0,2.5,0.06451612903225806,0.5714285714285714,0.3333333333333333,0.2,0.15579900834018978,2,0.2857142857142857,2.0,1
Ryan Dunn,1.1458333333333333,0.7083333333333334,0.0,27.5,24.0,0.0,0.0,0.7083333333333334,0.4,0.2916666666666667,0.21531593609162386,3,0.0,9.0,1
Saddiq Bey,0.8706896551724138,0.4827586206896552,0.0,25.25,29.0,0.0,0.0,0.4482758620689655,0.42857142857142855,0.1724137931034483,0.13388803733655066,3,0.0,4.0,0
Sam Hauser,0.5,0.2857142857142857,0.0,3.5,7.0,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0,0.0,3.0,0
Scoot Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Shaedon Sharpe,1.3333333333333333,1.1538461538461537,0.0,52.0,39.0,11.75,0.22596153846153846,1.2564102564102564,0.25,0.5384615384615384,0.10053760437323286,4,0.42857142857142855,4.0,0
Sidy Cissoko,0.375,0.25,0.0,4.5,12.0,0.0,0.0,0.5833333333333334,0.5,0.08333333333333333,0.0,2,0.0,4.0,0
Stephen Curry,0.6517857142857143,0.5714285714285714,0.0,18.25,28.0,2.0,0.1095890410958904,0.75,0.5555555555555556,0.21428571428571427,0.08898455515987602,1,0.0,2.0,1
Stephon Castle,0.78125,0.75,0.0,12.5,16.0,0.0,0.0,0.6875,0.2,0.125,1.0,1,0.0,2.0,1
Steven Adams,0.6759259259259259,0.18518518518518517,0.0,18.25,27.0,7.25,0.3972602739726027,0.48148148148148145,0.0,0.07407407407407407,1.0,3,0.5,8.0,0
Svi Mykhailiuk,0.603448275862069,0.4482758620689655,0.0,17.5,29.0,0.0,0.0,0.27586206896551724,0.5,0.13793103448275862,0.17730744884464655,2,0.0,7.0,1
Terance Mann,0.8017241379310345,0.5172413793103449,0.0,23.25,29.0,7.0,0.3010752688172043,0.5172413793103449,0.75,0.20689655172413793,0.10835379944936004,1,0.3333333333333333,2.0,1
Toumani Camara,0.7195121951219512,0.3902439024390244,0.0,29.5,41.0,1.25,0.0423728813559322,0.4634146341463415,0.75,0.12195121951219512,0.0975558986050626,1,0.4,4.0,0
Trayce Jackson-Davis,1.5833333333333333,1.0,0.0,4.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tre Johnson,0.4117647058823529,0.47058823529411764,0.0,7.0,17.0,2.0,0.2857142857142857,0.7647058823529411,0.6666666666666666,0.17647058823529413,0.1217285453438832,4,0.6666666666666666,4.0,0
Trey Murphy III,1.2096774193548387,0.8709677419354839,0.0,37.5,31.0,0.0,0.0,0.7741935483870968,0.5714285714285714,0.3870967741935484,0.20240793145116368,2,0.08333333333333333,4.0,1
Tristan Vukcevic,0.8571428571428571,0.42857142857142855,0.0,6.0,7.0,4.5,0.75,0.14285714285714285,0.0,0.14285714285714285,0.0,4,1.0,2.0,1
Tristan da Silva,0.8125,0.375,0.0,32.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tyrese Martin,1.3461538461538463,1.0,0.0,35.0,26.0,0.0,0.0,0.6153846153846154,0.75,0.34615384615384615,0.122653354968897,3,0.3333333333333333,4.0,0
Tyson Etienne,1.75,1.5,0.0,3.5,2.0,0.0,0.0,1.5,1.0,0.5,0.0,4,1.0,1.0,1
Tyus Jones,0.5,0.13333333333333333,0.0,7.5,15.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.0,1,0.0,2.0,0
Vit Krejci,0.7159090909090909,0.45454545454545453,0.0,15.75,22.0,1.25,0.07936507936507936,0.45454545454545453,1.0,0.13636363636363635,0.1994017946161515,2,0.3333333333333333,4.0,0
Walter Clayton Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Wendell Carter Jr.,0.972972972972973,0.4864864864864865,0.0,36.0,37.0,4.25,0.11805555555555555,0.5675675675675675,0.2857142857142857,0.21621621621621623,0.09202934010329758,1,0.25,5.0,1
Will Richard,0.8522727272727273,0.5454545454545454,0.0,18.75,22.0,9.5,0.5066666666666667,0.5,0.8,0.18181818181818182,0.13599433191534413,4,0.5,3.0,1
Xavier Tillman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yanic Konan Niederhauser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yves Missi,0.93,0.44,0.0,23.25,25.0,0.0,0.0,0.44,0.0,0.16,0.07407859088288506,1,0.25,4.0,0
Zaccharie Risacher,1.1442307692307692,0.7692307692307693,0.0,29.75,26.0,0.0,0.0,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.13669149457896437,3,0.3333333333333333,2.0,1
Zach LaVine,0.66,0.52,0.0,16.5,25.0,0.0,0.0,0.48,0.75,0.16,0.07411467774971756,3,0.0,3.0,1
Ziaire Williams,0.6833333333333333,0.4666666666666667,0.0,20.5,30.0,3.5,0.17073170731707318,0.5333333333333333,1.0,0.26666666666666666,0.13099706622312848,2,0.125,3.0,0
Zion Williamson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
