Player,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Micah Peavy,0.421875,0.3125,0.0,6.75,16.0,5.5,0.8148148148148148,0.5,0.6666666666666666,0.125,1.0,3,0.5,3.0,0
Mike Conley,0.5555555555555556,0.5,0.0,10.0,18.0,0.0,0.0,0.2777777777777778,0.5,0.16666666666666666,0.16460905349794236,2,0.0,3.0,0
Miles Bridges,1.45,1.025,0.0,58.0,40.0,4.0,0.06896551724137931,0.75,0.5555555555555556,0.4,0.17086185318082112,1,0.375,2.0,1
Mouhamed Gueye,1.28125,0.625,0.0,10.25,8.0,1.25,0.12195121951219512,0.5,0.0,0.125,0.0,1,0.0,3.0,0
Moussa Cisse,0.8,0.35,0.0,16.0,20.0,0.0,0.0,0.35,0.0,0.2,0.2069197581594039,2,0.25,7.0,0
Moussa Diabate,0.8017241379310345,0.3103448275862069,0.0,23.25,29.0,5.5,0.23655913978494625,0.20689655172413793,0.0,0.13793103448275862,0.09319177038248008,2,0.25,3.0,0
Myles Turner,1.0625,0.6071428571428571,0.0,29.75,28.0,0.0,0.0,0.8214285714285714,0.6666666666666666,0.35714285714285715,0.16536822578950794,1,0.0,2.0,1
N'Faly Dante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nae'Qwan Tomlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Naji Marshall,0.85,0.52,0.0,21.25,25.0,0.0,0.0,0.52,0.8,0.2,0.12356545589863692,1,0.0,8.0,0
Naz Reid,0.7946428571428571,0.35714285714285715,0.0,22.25,28.0,0.0,0.0,0.39285714285714285,1.0,0.10714285714285714,0.3067484662576688,1,0.0,4.0,0
Nick Richards,1.21875,0.375,0.0,9.75,8.0,3.25,0.3333333333333333,0.5,0.0,0.25,1.0,4,1.0,2.0,0
Nicolas Batum,0.55,0.1,0.0,11.0,20.0,0.0,0.0,0.2,0.6666666666666666,0.05,0.0,1,0.0,4.0,0
Nigel Hayes-Davis,1.05,0.4,0.0,5.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Nikola Jovic,1.0,0.5,0.0,26.0,26.0,0.0,0.0,0.7692307692307693,0.4444444444444444,0.19230769230769232,0.14353110749855347,1,0.4,6.0,0
Nikola Vucevic,1.0689655172413792,0.6206896551724138,0.0,31.0,29.0,1.25,0.04032258064516129,0.5517241379310345,0.2,0.13793103448275862,0.12731753965148407,2,0.0,2.0,1
Noa Essengue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Noah Penda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Norman Powell,1.1282051282051282,0.9230769230769231,0.0,44.0,39.0,3.5,0.07954545454545454,0.9487179487179487,0.45454545454545453,0.5384615384615384,0.19387607585881686,2,0.3333333333333333,2.0,1
Onyeka Okongwu,0.8269230769230769,0.5384615384615384,0.0,21.5,26.0,0.0,0.0,0.5,0.75,0.23076923076923078,0.11128479367455671,3,0.0,3.0,0
Oso Ighodaro,0.8026315789473685,0.42105263157894735,0.0,15.25,19.0,0.0,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,2,0.0,3.0,1
P.J. Washington,1.3295454545454546,0.9090909090909091,0.0,29.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Paolo Banchero,1.3071428571428572,0.9428571428571428,0.0,45.75,35.0,5.25,0.11475409836065574,0.9142857142857143,0.1,0.45714285714285713,0.12324666910528806,2,0.1875,2.0,1
Pat Connaughton,0.96875,0.125,0.0,7.75,8.0,0.0,0.0,0.125,0.0,0.0,0.0,0,0.0,2.0,1
Patrick Williams,0.58,0.32,0.0,14.5,25.0,3.25,0.22413793103448276,0.36,0.5,0.08,1.0,1,0.0,5.0,0
Paul Reed,1.7884615384615385,0.6153846153846154,0.0,23.25,13.0,0.0,0.0,0.7692307692307693,0.0,0.3076923076923077,0.19629533036437022,1,0.0,6.0,0
Pelle Larsson,0.7980769230769231,0.6538461538461539,0.0,20.75,26.0,0.0,0.0,0.5769230769230769,0.4,0.2692307692307692,0.16805213884844228,3,0.2857142857142857,4.0,1
Rasheer Fleming,0.8333333333333334,0.5555555555555556,0.0,7.5,9.0,10.5,1.4,0.4444444444444444,1.0,0.2222222222222222,1.0,4,1.0,1.0,1
Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rob Dillingham,0.6875,0.25,0.0,2.75,4.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0.0,1.0,1
Robert Williams III,1.0357142857142858,0.5,0.0,14.5,14.0,1.25,0.08620689655172414,0.21428571428571427,0.0,0.21428571428571427,0.11827321111768183,1,0.3333333333333333,6.0,0
Ronald Holland II,0.3645833333333333,0.3333333333333333,0.0,8.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Royce O'Neale,1.25,0.7391304347826086,0.0,28.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Rudy Gobert,0.9852941176470589,0.5,0.0,33.5,34.0,0.0,0.0,0.38235294117647056,0.0,0.20588235294117646,0.17928381230358495,1,0.0,4.0,1
Rui Hachimura,0.8125,0.6388888888888888,0.0,29.25,36.0,2.0,0.06837606837606838,0.3611111111111111,0.0,0.25,0.15401571172468673,3,0.2222222222222222,2.0,1
Ryan Dunn,0.5,0.3333333333333333,0.0,12.0,24.0,-0.5,-0.041666666666666664,0.2916666666666667,0.25,0.041666666666666664,0.0,1,0.0,5.0,0
Ryan Kalkbrenner,0.631578947368421,0.6842105263157895,0.0,12.0,19.0,0.0,0.0,0.7368421052631579,0.0,0.3157894736842105,0.10827758202283828,2,0.3333333333333333,3.0,1
Ryan Nembhard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Ryan Rollins,1.106060606060606,0.6666666666666666,0.0,36.5,33.0,2.5,0.0684931506849315,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.2440713499462919,4,0.5,3.0,1
Saddiq Bey,0.9224137931034483,0.5172413793103449,0.0,26.75,29.0,0.0,0.0,0.6206896551724138,0.4444444444444444,0.2413793103448276,0.16206634086667743,3,0.14285714285714285,3.0,1
Sam Merrill,0.5909090909090909,0.42424242424242425,0.0,19.5,33.0,0.0,0.0,0.5757575757575758,1.0,0.12121212121212122,0.8551555146640862,4,1.0,6.0,0
Scoot Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Shaedon Sharpe,1.2844827586206897,1.1379310344827587,0.0,37.25,29.0,2.25,0.06040268456375839,0.9310344827586207,0.25,0.5517241379310345,0.28010533521848385,2,0.3125,6.0,1
Sidy Cissoko,0.85,0.5,0.0,8.5,10.0,0.0,0.0,0.5,0.0,0.2,1.0,2,0.0,3.0,0
Simone Fontecchio,1.34375,0.8125,0.0,21.5,16.0,0.0,0.0,0.8125,0.8,0.375,0.11033739988621812,1,0.0,2.0,0
Sion James,0.47,0.4,0.0,11.75,25.0,7.0,0.5957446808510638,0.4,0.0,0.12,0.1380262249827467,2,0.3333333333333333,4.0,1
Stephon Castle,1.4921875,0.96875,0.0,47.75,32.0,4.5,0.09424083769633508,0.6875,0.25,0.3125,0.1748382630822403,1,0.3,3.0,1
Svi Mykhailiuk,0.6696428571428571,0.5,0.0,18.75,28.0,5.0,0.26666666666666666,0.5357142857142857,0.8888888888888888,0.14285714285714285,0.2524728479636308,4,0.5,3.0,1
Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tolu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Toumani Camara,0.6691176470588235,0.35294117647058826,0.0,22.75,34.0,0.0,0.0,0.38235294117647056,0.8333333333333334,0.11764705882352941,0.052601119596037554,1,0.5,4.0,1
Tre Johnson,0.8478260869565217,0.6086956521739131,0.0,19.5,23.0,1.25,0.0641025641025641,0.391304347826087,0.3333333333333333,0.21739130434782608,0.1175876652319306,2,0.0,3.0,1
Tre Jones,1.2954545454545454,0.8484848484848485,0.0,42.75,33.0,8.25,0.19298245614035087,0.6060606060606061,0.4,0.36363636363636365,0.13828654031878077,1,0.16666666666666666,4.0,0
Tre Mann,0.8888888888888888,0.7222222222222222,0.0,16.0,18.0,0.0,0.0,0.4444444444444444,0.75,0.1111111111111111,1.0,1,0.0,3.0,0
Trey Murphy III,1.2575757575757576,0.9393939393939394,0.0,41.5,33.0,0.0,0.0,0.8181818181818182,0.5555555555555556,0.3939393939393939,0.25490725813594484,3,0.23076923076923078,2.0,1
Tristan Vukcevic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tristan da Silva,0.3382352941176471,0.11764705882352941,0.0,5.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tyrese Proctor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Tyus Jones,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0,0.0,2.0,1
Victor Wembanyama,2.0555555555555554,1.2777777777777777,0.0,74.0,36.0,4.75,0.06418918918918919,0.9444444444444444,0.375,0.5833333333333334,0.19996945758092277,4,0.42857142857142855,3.0,1
Vit Krejci,1.3583333333333334,1.0,0.0,40.75,30.0,5.0,0.12269938650306748,0.6,0.4,0.36666666666666664,0.19922371768543934,2,0.18181818181818182,3.0,0
Vladislav Goldin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Walter Clayton Jr.,0.9583333333333334,0.5,0.0,17.25,18.0,0.0,0.0,0.4444444444444444,0.5,0.1111111111111111,1.0,4,1.0,2.0,1
Wendell Carter Jr.,1.3416666666666666,0.9333333333333333,0.0,40.25,30.0,3.25,0.08074534161490683,0.7,0.5,0.3333333333333333,0.11346602639657248,1,0.3,5.0,0
Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Will Riley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yang Hansen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yanic Konan Niederhauser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Yves Missi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
Zaccharie Risacher,0.75,0.41935483870967744,0.0,23.25,31.0,0.0,0.0,0.41935483870967744,0.5714285714285714,0.16129032258064516,0.15853083846656116,3,0.2,2.0,1
