# Top Lineup Score: 414.25
# Cash Score: 273.75
# Top 3 Lineups:
# Rank 1: 414.25 - C Walker Kessler F Lauri Markkanen G Devin Booker PF Matas Buzelis PG Collin Gillespie SF Royce O'Neale SG Keyonte George UTIL Julius Randle
# Rank 2: 413.0 - C Naz Reid F Julius Randle G Keyonte George PF Royce O'Neale PG Collin Gillespie SF Lauri Markkanen SG VJ Edgecombe UTIL Devin Booker
# Rank 3: 410.75 - C Nikola Jokic F Naz Reid G Collin Gillespie PF Lauri Markkanen PG Tre Jones SF Royce O'Neale SG Donte DiVincenzo UTIL Nikola Vucevic


Player Name,Actual Score,Ownership,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Ben Saraf,16.75,0.97,0.67,0.52,0.0,16.75,25.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,3.0,1.0
Marcus Sasser,0.0,,,,,,,,,,,,,,,,
Jaylin Williams,17.75,0.08,1.0441176470588236,0.35294117647058826,0.0,17.75,17.0,0.0,0.0,0.7647058823529411,1.0,0.11764705882352941,1.0,3.0,0.0,5.0,0.0
Bruce Brown,7.75,0.69,0.5961538461538461,0.23076923076923078,0.0,7.75,13.0,1.25,0.16129032258064516,0.6923076923076923,0.0,0.07692307692307693,0.0,2.0,0.0,3.0,0.0
Adem Bona,19.5,14.46,0.78,0.32,0.0,19.5,25.0,0.0,0.0,0.6,0.0,0.16,0.13589459936299697,4.0,0.5,3.0,1.0
Goga Bitadze,12.75,0.24,0.9107142857142857,0.6428571428571429,0.0,12.75,14.0,0.0,0.0,0.8571428571428571,0.0,0.07142857142857142,0.0,1.0,0.0,2.0,0.0
Hugo Gonzalez,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Wolf,0.0,0.01,,,,,,,,,,,,,,,
Tristan da Silva,4.0,2.06,0.26666666666666666,0.06666666666666667,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochai Agbaji,10.25,0.02,0.8541666666666666,0.5,0.0,10.25,12.0,3.0,0.2926829268292683,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,1.0
Taylor Hendricks,9.5,0.1,0.5,0.0,0.0,9.5,19.0,1.25,0.13157894736842105,0.47368421052631576,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.0
Isaiah Joe,0.0,,,,,,,,,,,,,,,,
Collin Gillespie,48.25,15.81,1.4609375,0.96875,0.0,46.75,32.0,6.0,0.12834224598930483,0.6875,0.875,0.03125,0.0,4.0,1.0,6.0,0.0
Xavier Tillman,5.5,0.07,0.7857142857142857,0.7142857142857143,0.0,5.5,7.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Kelly Olynyk,0.0,,,,,,,,,,,,,,,,
Tyus Jones,10.75,0.05,1.075,0.4,0.0,10.75,10.0,0.0,0.0,0.4,0.0,0.1,0.0,3.0,0.0,3.0,0.0
Craig Porter Jr.,22.75,0.78,0.9479166666666666,0.3333333333333333,0.0,22.75,24.0,0.0,0.0,0.625,0.5,0.125,0.12507817385866166,3.0,0.0,4.0,0.0
Jabari Walker,12.25,8.02,0.875,0.2857142857142857,0.0,12.25,14.0,0.0,0.0,0.7142857142857143,0.5,0.07142857142857142,0.0,3.0,0.0,2.0,1.0
Jamal Shead,15.5,0.24,0.96875,0.8125,0.0,15.5,16.0,1.25,0.08064516129032258,0.6875,0.75,0.125,1.0,1.0,0.0,5.0,0.0
Tyrese Martin,20.5,0.44,0.8913043478260869,0.5652173913043478,0.0,20.5,23.0,1.5,0.07317073170731707,0.6086956521739131,0.8333333333333334,0.0,0.0,0.0,0.0,4.0,0.0
Josh Okogie,16.5,9.6,0.532258064516129,0.3548387096774194,0.0,16.5,31.0,0.0,0.0,0.22580645161290322,0.0,0.06451612903225806,1.0,3.0,0.0,4.0,1.0
Jordan Hawkins,4.0,0.17,0.26666666666666666,0.06666666666666667,0.0,4.0,15.0,0.0,0.0,0.4666666666666667,0.4,0.0,0.0,0.0,0.0,4.0,0.0
Mike Conley,24.25,13.19,0.9326923076923077,0.5384615384615384,0.0,24.25,26.0,0.0,0.0,0.5769230769230769,0.2,0.19230769230769232,0.11734422439532953,1.0,0.0,2.0,1.0
Tim Hardaway Jr.,27.75,0.43,0.8671875,0.71875,0.0,27.75,32.0,0.0,0.0,0.4375,0.5,0.09375,0.0968054211035818,3.0,0.0,6.0,0.0
Vit Krejci,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oso Ighodaro,6.25,0.37,0.4807692307692308,0.3076923076923077,0.0,6.25,13.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Bismack Biyombo,6.75,0.01,0.48214285714285715,0.21428571428571427,0.0,6.75,14.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Dorian Finney-Smith,0.0,,,,,,,,,,,,,,,,
Jonathan Isaac,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Watson,22.5,0.13,0.9,0.56,0.0,22.5,25.0,5.0,0.2222222222222222,0.48,0.0,0.12,0.06480881399870382,1.0,0.3333333333333333,5.0,0.0
Khaman Maluach,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Williams,0.0,,,,,,,,,,,,,,,,
Isaac Okoro,11.5,0.21,0.4791666666666667,0.5,0.0,11.5,24.0,0.0,0.0,0.4166666666666667,0.75,0.041666666666666664,0.0,3.0,0.0,3.0,0.0
Clint Capela,13.25,0.02,0.9464285714285714,0.5714285714285714,0.0,13.25,14.0,2.75,0.20754716981132076,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Jonathan Mogbo,3.5,0.01,1.1666666666666667,1.0,0.0,3.5,3.0,1.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Hunter Dickinson,0.0,,,,,,,,,,,,,,,,
Trendon Watford,0.0,,,,,,,,,,,,,,,,
Baylor Scheierman,13.0,,0.9285714285714286,0.21428571428571427,0.0,13.0,14.0,1.25,0.09615384615384616,0.6428571428571429,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Jaden Hardy,18.25,,0.8690476190476191,0.6190476190476191,0.0,18.25,21.0,4.5,0.2465753424657534,0.5714285714285714,0.4,0.14285714285714285,0.08032128514056225,4.0,0.6666666666666666,4.0,0.0
Jaylen Clark,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan McLaughlin,12.5,,1.25,0.7,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Edwards,8.25,0.65,0.4342105263157895,0.3157894736842105,0.0,8.25,19.0,0.0,0.0,0.3157894736842105,0.6666666666666666,0.0,0.0,0.0,0.0,3.0,0.0
Paul Reed,7.5,0.03,0.9375,0.75,0.0,7.5,8.0,1.5,0.2,0.875,1.0,0.0,0.0,0.0,0.0,3.0,1.0
Nigel Hayes-Davis,0.0,0.13,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asa Newell,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandro Mamukelashvili,9.5,2.08,0.5588235294117647,0.5294117647058824,0.0,9.5,17.0,3.5,0.3684210526315789,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Jordan Goodwin,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nolan Traore,9.25,0.02,0.44047619047619047,0.42857142857142855,0.0,9.25,21.0,1.0,0.10810810810810811,0.5714285714285714,0.3333333333333333,0.047619047619047616,0.0,4.0,1.0,4.0,0.0
Keaton Wallace,4.0,0.01,0.8,0.2,0.0,4.0,5.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Drake Powell,0.0,0.01,,,,,,,,,,,,,,,
Javonte Green,8.75,0.21,0.5147058823529411,0.23529411764705882,0.0,8.75,17.0,1.25,0.14285714285714285,0.5294117647058824,0.25,0.0,0.0,0.0,0.0,5.0,0.0
Jamison Battle,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Exum,0.0,,,,,,,,,,,,,,,,
Bones Hyland,7.5,11.08,0.46875,0.4375,0.0,7.5,16.0,0.75,0.1,0.6875,0.8,0.0625,0.0,3.0,0.0,3.0,1.0
Nick Richards,24.0,0.02,1.6,0.4666666666666667,0.0,24.0,15.0,1.25,0.052083333333333336,1.4,0.0,0.2,0.29027576197387517,2.0,0.0,3.0,1.0
Johnny Juzang,0.0,0.16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tyrese Proctor,8.5,0.01,0.85,0.6,0.0,8.5,10.0,3.5,0.4117647058823529,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,1.0
Ryan Nembhard,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chaz Lanier,7.75,,0.6458333333333334,0.5833333333333334,0.0,7.75,12.0,1.5,0.1935483870967742,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0
Brooks Barnhizer,3.25,0.03,0.5416666666666666,0.3333333333333333,0.0,3.25,6.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,2.0,0.0,3.0,0.0
Julian Phillips,7.5,0.03,0.75,0.5,0.0,7.5,10.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,1.0
N'Faly Dante,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jett Howard,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Kobe Walter,7.75,0.02,0.775,0.5,0.0,7.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colby Jones,10.0,,1.4285714285714286,0.5714285714285714,0.0,10.0,7.0,3.25,0.325,1.0,1.0,0.14285714285714285,0.0,4.0,1.0,1.0,1.0
Joan Beringer,0.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Enrique Freeman,0.0,0.01,,,,,,,,,,,,,,,
Joe Ingles,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Dillingham,7.5,0.11,0.625,0.75,0.0,7.5,12.0,0.0,0.0,0.4166666666666667,0.0,0.16666666666666666,1.0,1.0,0.0,2.0,0.0
AJ Lawson,0.0,0.01,,,,,,,,,,,,,,,
Garrett Temple,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ousmane Dieng,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Robinson,0.0,,,,,,,,,,,,,,,,
Caleb Martin,2.25,0.04,0.45,0.4,0.0,2.25,5.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Jalen Wilson,14.75,0.45,0.6413043478260869,0.5652173913043478,0.0,14.75,23.0,5.5,0.3728813559322034,0.5652173913043478,0.6,0.13043478260869565,0.7326007326007316,4.0,1.0,5.0,0.0
Julian Strawther,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Josh Minott,32.25,5.29,1.1517857142857142,0.5714285714285714,0.0,32.25,28.0,0.0,0.0,0.75,0.6666666666666666,0.10714285714285714,0.1266624445851805,1.0,0.0,3.0,1.0
Kyle Lowry,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Gordon,10.5,0.01,0.9545454545454546,0.8181818181818182,0.0,10.5,11.0,1.5,0.14285714285714285,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,2.0,1.0
Hunter Sallis,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Johni Broome,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JD Davison,7.0,,1.0,0.5714285714285714,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,5.5,,0.7857142857142857,0.7142857142857143,0.0,5.5,7.0,1.5,0.2727272727272727,0.42857142857142855,1.0,0.14285714285714285,0.0,4.0,1.0,1.0,1.0
Jeff Green,3.5,,0.875,0.75,0.0,3.5,4.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Kevon Harris,0.0,,,,,,,,,,,,,,,,
Isaiah Crawford,0.0,,,,,,,,,,,,,,,,
Jae'Sean Tate,7.25,,1.0357142857142858,0.5714285714285714,0.0,7.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred VanVleet,0.0,,,,,,,,,,,,,,,,
Micah Peavy,4.5,,1.5,0.6666666666666666,0.0,4.5,3.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,4.0,1.0,1.0,1.0
Bryce McGowens,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Alexander,0.0,,,,,,,,,,,,,,,,
DeAndre Jordan,13.25,,1.2045454545454546,0.6363636363636364,0.0,13.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Looney,0.0,,,,,,,,,,,,,,,,
Dejounte Murray,0.0,,,,,,,,,,,,,,,,
Leonard Miller,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Rocco Zikarsky,0.0,,,,,,,,,,,,,,,,
Carter Bryant,4.5,0.01,0.4090909090909091,0.45454545454545453,0.0,4.5,11.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,3.0,1.0
Harrison Ingram,0.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
David Jones-Garcia,2.0,,,,,,,,,,,,,,,,
Riley Minix,1.5,,0.75,0.5,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Lindy Waters III,0.0,,,,,,,,,,,,,,,,
Kyle Anderson,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Williams,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Tshiebwe,0.0,,,,,,,,,,,,,,,,
John Tonje,0.0,,,,,,,,,,,,,,,,
Kevin Love,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EJ Harkless,0.0,,,,,,,,,,,,,,,,
Georges Niang,0.0,,,,,,,,,,,,,,,,
Moussa Cisse,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Kelly,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwight Powell,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyrie Irving,0.0,,,,,,,,,,,,,,,,
Noa Essengue,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jevon Carter,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalen Terry,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lachlan Olbrich,0.0,,,,,,,,,,,,,,,,
Emanuel Miller,0.0,,,,,,,,,,,,,,,,
Trentyn Flowers,0.0,,,,,,,,,,,,,,,,
Zach Collins,0.0,,,,,,,,,,,,,,,,
Tolu Smith,17.5,,2.9166666666666665,2.0,0.0,17.5,6.0,1.5,0.08571428571428572,2.6666666666666665,0.0,1.0,0.08962854475584386,4.0,1.0,1.0,1.0
Daniss Jenkins,21.5,0.02,0.9772727272727273,0.7727272727272727,0.0,21.5,22.0,3.0,0.13953488372093023,0.4090909090909091,0.0,0.13636363636363635,0.4514672686230249,4.0,1.0,4.0,0.0
Bobi Klintman,9.75,,1.3928571428571428,0.2857142857142857,0.0,9.75,7.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jaden Ivey,0.0,,,,,,,,,,,,,,,,
Colin Castleton,0.0,,,,,,,,,,,,,,,,
Jamal Cain,0.0,,,,,,,,,,,,,,,,
Jase Richardson,1.5,,1.5,1.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Noah Penda,7.5,,1.0714285714285714,0.5714285714285714,0.0,7.5,7.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.0,0.0
E.J. Liddell,9.0,,1.8,1.2,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Etienne,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Haywood Highsmith,0.0,,,,,,,,,,,,,,,,
Ron Harper Jr.,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Amari Williams,0.0,,,,,,,,,,,,,,,,
Max Shulga,0.0,,,,,,,,,,,,,,,,
Jordan Walsh,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jayson Tatum,0.0,,,,,,,,,,,,,,,,
Hunter Tyson,1.25,,1.25,0.0,0.0,1.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tamar Bates,0.0,,,,,,,,,,,,,,,,
Spencer Jones,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
DaRon Holmes II,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Pickett,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zeke Nnaji,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Curtis Jones,0.0,,,,,,,,,,,,,,,,
Chucky Hepburn,0.0,,,,,,,,,,,,,,,,
Alijah Martin,0.0,,,,,,,,,,,,,,,,
CJ Huntley,0.0,,,,,,,,,,,,,,,,
Isaiah Livers,14.75,,0.7023809523809523,0.23809523809523808,0.0,14.75,21.0,0.0,0.0,0.38095238095238093,1.0,0.09523809523809523,1.0,3.0,0.0,4.0,0.0
Rasheer Fleming,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Koby Brea,0.0,0.01,,,,,,,,,,,,,,,
Branden Carlson,0.0,,,,,,,,,,,,,,,,
Chris Youngblood,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nikola Topic,0.0,,,,,,,,,,,,,,,,
Thomas Sorber,0.0,,,,,,,,,,,,,,,,
Kenrich Williams,0.0,,,,,,,,,,,,,,,,
Caleb Houstan,0.0,,,,,,,,,,,,,,,,
Jacob Toppin,0.0,,,,,,,,,,,,,,,,
Nikola Djurisic,0.0,,,,,,,,,,,,,,,,
Eli Ndiaye,0.0,,,,,,,,,,,,,,,,
Luke Travers,0.0,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0
Thomas Bryant,6.5,,0.9285714285714286,0.5714285714285714,0.0,6.5,7.0,0.0,0.0,0.8571428571428571,1.0,0.14285714285714285,0.0,4.0,1.0,1.0,1.0
Nae'Qwan Tomlin,0.0,,,,,,,,,,,,,,,,
